age mass fe/h mg/fe si/fe
3.3033385675892184 0.525 -0.05950571160461804 -0.25476035448434226 0.024555598470722625
4.895820791086784 0.6 -0.16796225033122655 -0.2751032780529488 0.03222793378858409
11.153788573788036 0.575 -0.39468323954431456 -0.0812673735724895 0.22029447498547988
7.216667153366557 0.65 -0.5267255729190619 -0.02168733227763487 0.29720912768740076
6.254996772965554 0.575 -0.35773007301623116 -0.17370177305317866 0.07998898538438487
6.994594177650009 0.8 -0.5510900397944928 -0.03317556286975376 0.23783259165759058
12.1907726558569 0.625 -0.7696649625644505 0.038470817312490656 0.4054866780901905
4.197107191794493 0.575 -0.1380645120850816 -0.2514551798054444 0.009053477861189582
11.211628638299578 0.625 -1.4661116497235296 0.08776398506774133 0.5045288601442968
4.633507519684424 0.8500000000000001 -0.3706336524024005 -0.1909788414398832 0.04575976929418804
3.6967049997991044 0.5 -0.3478892263308628 -0.22935552132362094 0.0447247657946555
4.671870021996655 0.7 -0.5242841577566346 0.01958753075945415 0.32363526696415595
13.059999999999999 0.625 -0.15594142848381704 -0.2778906364919274 -0.02339046635490027
1.774649175912601 1.0 -0.16183984617084363 -0.21412572395207227 0.012539848870414497
4.169936882640095 0.8500000000000001 -0.3153370883670637 -0.20163540018966783 0.07198040048614097
13.54 0.775 -0.15239645989402223 -0.1569682269376389 0.09890868525689625
4.184244886279316 0.65 0.0060846011234449 -0.2166708625346586 -0.021676011378735247
8.130396866127242 0.525 0.13617693251810123 -0.27876204686696304 -0.003369995391487368
2.820949590505933 0.775 0.2546971392519335 -0.2638048258736788 0.02438362997259262
11.318378505651632 0.95 -0.16912174758959375 -0.15698840404756603 0.18863236740243047
10.021166508480086 0.9750000000000001 -0.030419271847447697 -0.22978367022437732 0.06929988530708364
5.1512466298822295 0.5 -0.15580909263042222 -0.17715814263565752 0.06168271691812044
10.195103416467362 0.725 -0.6616971454444737 0.023831344378117392 0.3600468088241776
12.770887869882602 0.6 -0.1999395177044583 -0.1199368229465827 0.14689466909422502
11.62 0.625 -0.48202098093830775 -0.03456712667667357 0.20568535703316387
11.94 0.65 -0.33664716488021407 -0.00965743857360845 0.23218045639832738
3.002356154325808 0.8 -0.3202891741729608 -0.12512389419511377 0.09749989348253824
9.113684819825012 0.525 -0.6387395198388228 0.011801673496071611 0.3338027536254038
7.724434693651755 0.55 -0.350132399859124 -0.18244241616224388 0.09952792399217489
5.579999999999998 0.65 -0.8455346300832055 0.07878721791333321 0.399140583064489
9.299999999999999 0.725 -0.7173347086191018 0.04033065432921745 0.37160346804220334
13.4742083650614 0.7 -1.3469268085530441 0.12233285740200389 0.4228806188201882
12.86 0.8 -0.4198885648964697 -0.0408904651044054 0.22177753154916216
1.0193294474436543 0.525 0.17987080229473376 -0.2231002786115091 -0.01871457458218179
8.725023796337998 0.875 -1.192183396111493 0.14554190894500393 0.4581098984158412
13.219999999999999 0.65 -0.511828615758822 -0.0049661943581460165 0.334689864154488
12.743870648824217 0.525 -0.8948996723259669 0.10333128339688062 0.4258175965928233
10.605026415582657 0.925 -1.1601965783195765 0.1523257775239327 0.4503538979991823
9.280502409770655 0.65 -0.5936791560226149 0.0020989218570742537 0.3166905544763754
9.239999999999998 0.925 -0.1271596764361016 -0.1136023153712258 0.15480337058489554
10.579556804401983 0.525 -0.7911518502421591 0.01844751300140407 0.37681642624573847
8.575206636530659 0.7 0.26164192190290253 -0.29298172286703955 -0.032815518603451665
5.4587898454047545 0.575 -0.2022930140816589 -0.24959086169364225 -0.03608680639969455
12.007540017615879 0.6 0.0748792859442416 -0.22064998300637298 0.10951677471235638
10.059999999999999 0.7 -0.30079202173779235 -0.08734937894860398 0.1701709837671529
2.7975185393798565 0.55 -0.3544208527206097 -0.1872910470307314 0.020050925229424407
7.819999999999999 0.75 -0.3851449191451516 -0.05764705858545635 0.27327203183206
9.454599976086982 0.825 -0.24695022358242105 -0.16863530554181802 0.06996922870804642
6.811616803135656 0.55 -0.17043056211858298 -0.17913786759465575 0.16107126717223058
11.963694917040543 0.6 0.13564225935219398 -0.27991835976119794 0.035382399697003845
3.061133440717948 0.525 0.29047774808628885 -0.29943800088500633 -0.033660662495191604
7.159999999999999 0.8500000000000001 -0.5173435034956871 0.0019053888470241254 0.22341833456717622
8.790769892721583 0.675 -0.6890174775307267 0.0039783940959603505 0.30040098592615466
11.927941235034892 0.65 -0.2885149551499553 -0.11967368061706289 0.02580119437753474
5.47323387134596 0.875 -0.12287450663965474 -0.2078948759211633 0.028203495764760587
11.52 0.525 -0.6336387055565408 -0.005695701626883215 0.25319934386115944
8.707070821414542 0.5 -0.04157101133837822 -0.2236131450225897 0.0790083929888465
3.8996549873032644 0.525 -0.061645814592878094 -0.16168998956492453 0.06946492412534289
13.26 0.525 -0.31726647805075503 -0.08457612955095435 0.20871129839209612
13.52 0.525 -0.4620712534828422 -0.015226762304094312 0.2828584280447291
5.681827875585699 0.5 -0.3185620129905781 -0.20265645016767564 0.05640807040001636
9.639999999999999 0.625 -1.4325530974962128 0.156686499154888 0.5448938158651032
10.62 0.75 -0.6721884895641178 0.02534767469124373 0.40636449537554664
4.562398115845561 0.675 0.12591745104540436 -0.3154569090755308 -0.012869264626413635
5.2646232977713545 0.575 -0.23837838569426079 -0.24639516879382015 -0.008439140462842804
12.018840429053363 0.55 -0.5321808963017816 -0.0036456740224564584 0.23615058914308604
13.523612069400464 0.875 0.35825860248442504 -0.2939305261928281 -0.04564213975670479
0.4235766111196307 0.5 0.24077700520684403 -0.263343924558453 -0.05371996310556297
12.04 0.925 -0.9748538521023702 0.09099060013918471 0.46595571676715125
8.579999999999998 0.775 -0.8075827102431247 0.07050083534471108 0.33978205618144575
13.5 0.625 -0.4081475002291085 -0.10148644911051802 0.2011678917599536
10.181300689222388 0.55 -0.48844549884336524 -0.021343423174581808 0.2783505301381682
2.552918693065503 0.65 0.07297906564007375 -0.27277522304279817 -0.021275141911227792
9.259999999999998 0.625 -1.1359904189226708 0.12791894924090974 0.4250202155928939
6.909343806173703 0.95 -0.32400763904327484 -0.17076572348284946 0.1600033306392698
11.76 0.725 -0.6348674528475899 0.009036628040369405 0.34736100536371367
13.239999999999998 0.725 -0.2544130071863513 -0.07798417720473856 0.1252811463642271
1.632883513408871 0.75 0.11849313059463731 -0.18794713698806806 0.030917646608532863
11.28 0.875 -0.5047827519155494 -0.024002108961925873 0.30988170451374536
11.16 0.575 -1.3438314360317976 0.1006744828858916 0.49245107873259697
7.13118255684336 0.6 -0.22674487284239672 -0.12110084476249393 0.18450440285811004
4.718017861956371 0.925 0.05118549565871462 -0.2332879593272233 0.04939365150232209
8.361705924425603 0.825 -0.6687913255074346 0.07032910373928822 0.29610605562763603
13.62 0.525 -1.0324083206719794 0.10770108939474758 0.4235942411911241
3.631000496660144 0.725 0.2785581950717197 -0.24373724249002338 -0.03022218061727163
5.639999999999999 0.75 -0.2355874434550766 -0.21514902236460975 -0.008149766366126146
1.8042514596059815 0.625 0.13946733121242866 -0.25128015555919286 -0.0041710008403444306
6.346383670942726 0.55 -0.23366642089105333 -0.21345422340034614 0.0017401483812828841
12.041197240769298 0.55 -0.524801126888389 -0.008250687300104883 0.31163914582667884
12.079999999999998 0.525 -1.0220086066032104 0.09467436867464368 0.44168933624923395
4.0736015600021815 0.525 0.003280545097215523 -0.20434439343865204 0.10295535913678487
7.014181228482778 0.625 -0.36043799377164326 -0.08411544943680652 0.19427336423453778
12.64996380163365 0.7 -0.515579981317303 0.015524377686445573 0.24147000024411752
10.24214066809333 0.525 -1.0357787004009746 0.0889464585701974 0.43224769788554485
7.406495966517732 0.5 -0.3718713797971864 -0.10673254375933017 0.21340029149477951
6.3061185017848596 0.75 -0.3270664698404774 -0.1593037931751808 0.06155008638299618
13.18 0.55 -0.07795385213308381 -0.12867159331327993 0.16184070883200602
4.523882507960838 0.775 -0.2845225025426202 -0.18715547756522366 0.031248896640632663
2.779848420076 0.825 0.30185767370059424 -0.3296229797588517 -0.048457743069343064
9.86 0.675 -0.38922390344147595 -0.03620926770608882 0.2926116920680174
1.430533012751138 0.825 0.10667550687959475 -0.26991780401249527 0.004586392316259886
3.6879357130459516 0.7 -0.27801331475313995 -0.1845192565129326 0.006957565704875686
3.2744737575307945 0.725 -0.2531752375286798 -0.2968140844197909 0.03454356128400957
8.537381025275605 0.525 -0.7171144802650392 0.054965741524859536 0.3287377492697161
3.9815453931611757 0.5 -0.2760207403135842 -0.15960016931878876 0.09356678397920437
13.242951386004867 0.525 -0.9555608661537169 0.14299639618507382 0.4109527309577559
3.2004276302003736 0.875 -0.330977590257149 -0.1256620088722774 0.10140889550326851
3.895383413109854 0.75 -0.34701349079501337 -0.14983929008632058 0.05248549221299473
9.538800154017082 0.525 -0.5032478175807384 -0.0714552954165677 0.27940372308169453
6.699999999999999 0.775 0.2068185792229063 -0.2993405560077155 0.025073588806788137
11.1 0.875 -0.5264293496813914 -0.050029402508706695 0.26964760437415397
8.058490200148553 0.65 -0.6148859677121012 0.04260132561571395 0.29348646349846336
13.299999999999999 0.575 -1.225337260635891 0.1359113304539389 0.4547372354571565
10.459999999999999 0.95 -0.6380423468781116 0.0590902201211076 0.3440246663499114
10.799999999999999 0.625 -0.5638134806197298 -0.005881359575639679 0.26962961770400184
9.472498921918223 1.0 -0.33407701001827916 -0.15685743534105984 0.10164830933883193
3.229875039412673 0.525 -0.30857490067784626 -0.1653090900986636 0.045184591907905226
11.066013920288349 0.95 -0.5116055861895468 -0.05172134367087752 0.26815502492977156
7.652940117498504 0.8500000000000001 -0.21693178140123243 -0.26000357432249577 0.02759957428262414
12.639999999999999 0.625 -0.4843409392583162 0.007537269169337141 0.3068063229652562
13.16 0.6 -0.48130243945939977 -0.06117033177458844 0.24222397637417406
7.185995142916601 0.8500000000000001 -0.1764125256636974 -0.22290415078620657 0.005060861261813623
13.457418002447252 0.6 -0.4990469250455429 0.008522269117402552 0.2605287340105631
13.351235605398521 0.525 -0.9513405669128379 0.14628179054077217 0.42513560076491747
3.556577397563541 0.55 0.32390090838840585 -0.30303503879055754 -0.05527570406705541
9.7 0.725 -0.46401411317007213 -0.09666125267046213 0.22956152102091815
4.8334398695349865 0.525 -0.3175155104008023 -0.15660237081197528 0.06402115338515334
7.836816366979287 0.55 -0.137273732105833 -0.15764379754597455 0.07962034890668303
10.935658617112091 0.6 -0.8553859262030337 0.1021492002102007 0.4039255508653083
8.015595790203301 0.925 0.14215254969561428 -0.318141573946164 0.017849306583926042
6.535712542862819 0.575 -0.34609360852224813 -0.19018391373944132 0.0909213133491759
11.219777636425762 0.725 -0.7094464258718778 0.045395416627129745 0.37196612020177633
8.057574036527296 0.95 -0.8464986624384954 0.09455480626470003 0.3230995310712202
13.559999999999999 0.775 -0.4892923420387876 -0.05662754156601691 0.24367422106972147
13.459999999999999 0.9 -0.6358687478835087 0.03495724678477774 0.29037965052255377
7.28056809533669 0.625 -0.6530025169951884 0.015490251946414403 0.3053990773834191
3.5999999999999996 0.625 -0.6341284785400546 -0.009878206175366153 0.3219930979976155
3.0416866614958145 0.8500000000000001 -0.20194468157714812 -0.173470746487665 0.05977986957450881
9.3014283905408 0.725 -0.2455411295200103 -0.21562754553705105 0.048583793166050576
12.6006806435582 0.7 -0.18322532824934046 -0.17254330756852515 0.010446908656192418
3.9918886612930886 0.825 -0.24722152752165588 -0.20167001515014885 0.018320867501900234
13.34 0.575 -0.575570366587429 -0.014749985472866867 0.29006253894795314
2.6906099201995306 0.55 -0.24408729736039075 -0.16836931719694942 0.0494643375616605
10.379999999999999 0.8500000000000001 -0.42974976835796697 -0.0756280952267664 0.2476243410506077
12.0 0.5 -0.5489053690441251 -0.000863011457267142 0.26595219807795034
7.410967132246754 0.65 -0.4566448786931577 -0.05355938620392986 0.2311890626600665
0.04973867781179231 0.525 0.2107338988692252 -0.28556787179324983 -0.015055068038547026
9.037650201835449 0.6 -0.5088899846598112 0.03445541004682649 0.28175960090125474
6.499999999999999 0.55 0.17986410870617817 -0.25850489212578714 -0.050861026858071236
10.967334844382636 0.675 -0.3325734789476893 -0.054629455854382 0.19637565597825835
10.47900144490025 0.775 -0.4218013383115008 -0.04775233251734066 0.22526563362167154
9.15357147511678 0.675 0.047157706128724095 -0.2420028425040867 0.009227580945772435
3.4303612734386126 0.925 -0.3058110850239897 -0.17393214605274773 0.12304478871560126
7.925032664604976 0.575 -0.4798542119773026 -0.0030281538848069417 0.21804864989453263
8.706379044061814 0.65 0.09284605604319363 -0.28621408589526925 -0.00951469572125889
13.2 0.6 -1.0144711048522912 0.09758173827766248 0.4433180681776447
1.5782042943019037 0.525 0.011257871118487452 -0.18954707834710627 -0.020815172359383613
6.1101387854654865 0.8500000000000001 -0.30556739649046755 -0.19238677105458088 0.05804780559294494
7.679999999999999 0.675 -0.6380396743571237 -0.0020179854781797214 0.36164175262795417
1.26020601696336 0.55 0.10458873009629552 -0.23981840777503255 -0.015668855077293452
6.725892907234325 0.5 -0.2836575465110201 -0.14636791393347598 0.051730274609894634
5.548928705562521 0.55 -0.1437120176092073 -0.2733844067841044 0.06557946561365414
13.319999999999999 0.925 -0.9845951626215121 0.0782582360442024 0.43347120053845895
7.675285928495914 0.725 -0.12884023996888302 -0.22014370759301063 0.06705705965904363
3.8657342698751007 0.825 -0.19148705970934454 -0.16544200497069594 0.07482799438163326
10.739166632542817 0.575 -0.5556121445420394 -0.0030531889463310015 0.32716534192244756
8.179082181491765 0.675 -0.2761313684176166 -0.14449857988157025 0.05405853923642995
5.17126550167879 0.5 -0.28606715991440756 -0.1872716537160516 0.02719705273249947
2.6864433375346475 0.625 -0.11484501812027223 -0.2401518545453874 0.047704979091334636
7.359999999999999 0.7 -0.1293520801987122 -0.19597052142526147 0.03777011790937669
10.28 0.65 -1.3902038989155023 0.17522229979720944 0.5198987852680166
12.07080778451546 0.8500000000000001 -0.230084662825862 -0.19763311053819416 0.07579765515692494
9.870292612972088 0.925 -0.2725263161287854 -0.05387614720115709 0.1911060571554833
11.66 0.575 -0.4987813069377662 -0.005843628026457163 0.2422260606737729
2.674255996821396 1.025 0.04162797505003073 -0.23780899601663014 -0.018708617840112025
3.961339563311309 0.75 -0.16703810814662046 -0.249722488336133 0.04042533780586186
7.752819446661309 0.875 -0.2193997091126048 -0.11012219263594998 0.07119794992787803
9.82 0.8 -1.0884824985556671 0.0917891531362029 0.44296101591883447
6.392583455277768 0.9 0.05750607164167918 -0.25346563030616864 0.05229860236120912
3.4482780400897908 0.6 -0.28961533933353617 -0.15257891670871232 0.11002052166317977
12.55122574771312 0.7 -0.5842062530830793 -0.025673843820104802 0.3074300601310631
6.116906467923888 0.8500000000000001 -0.30424333310832774 -0.16707455445501204 0.10550654567452424
6.548174179335352 0.5 -0.13523721666007618 -0.25186759346627513 0.031158223387524744
11.888853945219955 0.625 -1.4960090856192183 0.14585136737701246 0.5424954542061664
11.929523747120594 0.95 -0.9210925297128257 0.05349552591194769 0.3961114000125352
7.927703961265929 0.65 -0.17611445815044396 -0.23512451853210364 0.02753945078229924
6.173081803137846 0.875 0.3269640599329552 -0.3417316047959327 -0.03327387120630728
5.159628217622695 0.55 0.0063030567910794255 -0.22458120845144303 0.023933708418024398
6.460581792971957 1.0 -1.0700984289219069 0.13894873599044927 0.4637890665630942
5.819999999999999 0.675 0.15689280614212278 -0.22131070981217765 -0.09847389669226278
3.6249470586724444 0.525 0.014125654841872823 -0.30788540709090734 -0.002069654906350648
2.9892194559900194 0.775 -0.062270957815259015 -0.2405695700760744 -0.0007706410465328425
1.8045715194211183 0.725 -0.030330607678876825 -0.1978351283501587 0.03374105071810682
11.079999999999998 0.625 -0.7287591285618852 0.0069792638278601896 0.3144136380156786
3.7850803884242255 0.8500000000000001 -0.0757312915946632 -0.24549830019053917 -0.009978083666719022
4.169497404884061 0.65 -0.24268895830114284 -0.2144114534229154 0.06739892644233175
7.912263189062772 0.6 -0.2024718744795799 -0.2973399165971047 0.00769162795012478
11.769583318472153 0.8500000000000001 -1.5710439123212099 0.1502285489608579 0.5250172627969214
5.956537363984965 0.5 -1.3618347515440417 0.2046186247950182 0.4070831652543255
8.719999999999999 0.65 -0.2860031811787715 -0.02665687231258842 0.14172964896853105
8.335537683921354 0.8 -0.604097388365331 0.03756246193722124 0.26544612374973386
12.7 0.625 -0.7063094189653039 -0.0006989735387483154 0.3583176702322509
1.8896656518849684 0.95 -0.028427483385291365 -0.23718063569456216 0.011399987122585406
6.595615832593541 0.8 0.047417770478302285 -0.28136072058756345 0.013013498070009177
5.137541064111737 0.5 0.27274311586701205 -0.32091570837838557 -0.03637832501888674
8.80798495158577 0.625 -0.6587847266771829 -0.006057018077220203 0.3402365429155156
6.459999999999999 0.6 -0.568782546730636 -0.06218212600131578 0.25031173139942847
13.7 0.0 -0.5304408927431294 -0.02527091564869236 0.2501389904614786
5.156926473350711 0.825 -0.33958479972307387 -0.09411945546201285 0.08262012013304727
7.411785092960272 0.5 -0.3383148936616361 -0.05796647111420751 0.18675788785119993
7.496025974031324 0.65 -0.5166099255519556 -0.007985605880260394 0.22016539477718056
5.2748280267411625 0.825 0.01852387292204942 -0.18893620239875036 0.06487524515559023
7.273488640757941 0.825 -0.28452803477191785 -0.21165306728960798 0.026688007170013073
1.5074122499746172 0.8500000000000001 0.08082663120900199 -0.27621274589167477 0.011185929314402866
6.743896125308943 0.7 -0.2523825297436849 -0.25420241804467797 0.06201204829520777
12.299999999999999 0.5 -0.9491464779097865 0.10774316224706257 0.4435625301077338
7.235900246772046 0.9750000000000001 0.008244302046589227 -0.2409520733894225 -0.008196461749639186
11.54 0.55 -0.47617530518154316 -0.08408227923564462 0.19145081545452033
9.930565345490093 0.8 0.30051308902222695 -0.2765211746354466 -0.014322014160859192
8.282343470451648 0.9750000000000001 -0.5809448074949821 -0.0008645355262449847 0.21474647206703942
4.773829282279008 0.65 -0.6858455723973688 0.006045524970816889 0.3185364296056776
9.034707806767772 0.675 -0.35828183488831955 -0.08883680908251021 0.18406668352014266
9.28 1.0 -0.5644127040364121 -0.02733444984474139 0.2711585685323957
4.74688746722625 0.55 -0.19479338659778525 -0.2515665728628379 0.02178624016988596
11.78 0.625 -0.41786177412823156 -0.061835077284081046 0.2360053058317963
10.088682468212475 0.625 -0.4935089231975576 -0.08580376485811653 0.2701033469693567
3.5199999999999996 0.5 -0.7034756107053046 0.096876134844601 0.34468757031186603
11.04 0.55 -0.5325809062463958 0.021614166580949404 0.26170533457664286
6.627288779080673 0.7 -0.6568695014461003 0.025049394440485914 0.3751525247206035
1.9274836292338442 0.725 0.13858995246074746 -0.23912300807716969 -0.02574180065944731
3.2523972915995443 0.9750000000000001 -0.030757989659100746 -0.1664227968343864 0.06430994567498977
7.179999999999999 1.0 -0.6831612104311089 0.016498400707169236 0.31381574904309995
4.282906299839437 0.5 -0.0927338839267492 -0.2796853068954972 0.019586972057374308
10.44 0.9 -0.6406946983955942 -0.04300217766357427 0.3234535720399396
8.955223131438657 0.575 -0.6297732738610206 0.02997925450784169 0.3000962371619251
6.904903701431345 0.625 -0.31255802659163856 -0.1784940827010658 0.06730357985227882
6.219999999999999 0.625 -0.4111147542860023 -0.02653468552488755 0.2353507909367097
6.619999999999999 0.675 -0.5389206262194404 -2.215508372872821e-05 0.2618357922353351
7.547223391749443 0.7 -0.6953255776371129 0.05619769046810415 0.3225074152242619
4.2352351051544534 0.725 -0.07718456233911981 -0.23300420250549794 0.05939510122584879
7.319999999999999 0.5 -0.9931827095189715 0.0499385940061314 0.43543751806657294
9.219999999999999 0.625 -0.39613714635077135 -0.05516080021032224 0.246052560516592
11.76 0.7 -0.43941434887260933 -0.017047036654393704 0.22378675255158673
9.48 0.525 -0.5549974218112014 0.02072968334800974 0.2799134854407101
4.614915716937966 0.775 -1.0415442824968768 0.0776377453533348 0.45974939457883157
8.68 0.575 -1.3653648193394585 0.14754540417241235 0.5251073909068511
5.714588541731553 0.65 -0.6767347552045695 0.023642947358039942 0.2700156143586663
8.41982494589887 0.825 -0.3176218369538553 -0.1952476269370363 0.03307743712457777
2.719999999999999 0.8500000000000001 -0.27467926879297844 -0.2023507253951659 0.019087388733608664
11.106870045231688 0.8 -1.020632401823135 0.10527689228644677 0.40357482476734136
9.34 0.875 -0.6355036591553397 -0.05377608079278075 0.35226198353716703
4.605449159115472 0.825 0.03082925690938342 -0.2533967130556225 0.019275013389761172
9.211897025034961 0.775 -1.2867331998203513 0.10233632325093603 0.48821146516790415
3.786855549108259 0.75 -2.2286480197282343 0.1311682290115257 0.6410051283292812
6.0666725599283335 0.8 -0.28053387697920196 -0.2119619545313553 -0.011009162559685239
4.202683213783472 0.675 0.09553978701536461 -0.2394786518550187 0.00837644451036358
3.0703776416269566 0.5 -0.13135175731623727 -0.19581466078241477 0.0106151513697662
10.848216182231004 0.575 -0.8717572906520666 0.08041353645277981 0.3874466252464373
4.857886049089334 0.5 -0.29733131860358086 -0.08574658761272413 0.11436029365411114
7.078610339923436 0.8 -0.2801498463943263 -0.19531779430067756 0.0038758876574957087
7.3729046591940035 0.525 -0.3255943476617015 -0.22594276346399828 0.09525158817299884
1.3839244905976302 0.55 0.19223942243480294 -0.2589564688133923 0.012429731248183896
10.392132655099692 0.65 -0.40088490432058294 -0.032975931898793095 0.31884484863256035
10.78 0.75 -0.6803278198571927 0.015528050577355963 0.3016836529202323
11.44 0.7 -0.42148772129448464 -0.059058370567538966 0.2758639100940125
3.119594721284934 0.675 -0.19344945614398074 -0.19790487552698383 0.06952769568393447
4.3650365713057155 0.5 -0.3210354966780655 -0.1824812286266624 0.05690281957594233
3.5238522047336662 0.625 0.13772134166783967 -0.2802762598518244 -0.0016906514705474418
6.719968477979695 0.525 -0.15109677428760443 -0.23170749244567168 -0.0013266953285412178
8.183925962479956 0.7 -0.3239384394228733 -0.22399305927219018 0.03719944650897293
1.679470974403824 0.575 0.10064608622252517 -0.2850336757811427 -0.0211525967428706
7.483214834771436 0.775 -0.5918160170331261 0.04350720842563913 0.2673030489501127
5.050856951706011 0.75 -0.32340901628249213 -0.14124792371208666 0.09321598421833832
11.26 0.8500000000000001 -0.5583659052869124 -0.04978032803600968 0.26243598056391865
2.9661273069265364 0.5 -0.11917413995649995 -0.20420865063053767 0.028610813166776418
2.8999999999999986 0.95 -0.12246939419932759 -0.2497715339728948 -0.05238228938318082
12.2454224699358 0.8 -0.4453960693667647 -0.07515339149182353 0.2876798523895878
5.008015174560921 0.8500000000000001 -0.04975060200387332 -0.25575644202744824 0.05667635105589143
9.28 0.575 -0.5447261016360402 -0.013681439432805736 0.2711969236998724
9.671260976421127 0.8 -0.17284468371238498 -0.14258131006632088 0.03869285374830553
9.49163726066289 0.75 -0.3104237921994948 -0.13867500966662902 0.06091183834518444
6.823441200324648 0.5 -0.13942075392332742 -0.21694833055558257 -0.046403859251292125
13.357225653942944 0.625 0.285257632131261 -0.2303139813730598 -0.07158100242996251
4.428400241211096 0.725 -0.19492336424954204 -0.2809543926046773 0.03164725229863154
8.299999999999999 0.775 0.2557944894069169 -0.30652674000554314 -0.11576762602633558
5.069236500944041 0.625 0.01105052138945799 -0.24577586704396331 -0.06363434374500584
4.515213321248784 0.6 -0.3106082351138956 -0.16460934848190256 0.06676810477578073
6.150453519396087 0.625 -0.2652005429898607 -0.2018293454076089 0.03696103112399682
3.4074274290566544 0.775 -0.05331023976720323 -0.2337542017992865 0.03925511724136971
12.3514426848106 0.6 -0.5490177347474388 0.01550024391287181 0.29595531931050634
6.028737549442581 0.65 -0.6721922262218186 0.06837607557042988 0.3137770944809065
3.8685133884565355 0.95 -0.14315888440320187 -0.20956202456639209 0.06833231559718117
8.1207239570281 0.8 -0.19380485848287732 -0.15089180927071938 -0.01634132061858811
6.865567276319812 0.775 -0.6168524870509158 -0.007586125151175349 0.33232140149422446
11.84 0.5 -0.5131084555099136 -0.010102125951767304 0.316065376927464
11.12 0.65 -1.3515167643577883 0.15929179706078433 0.4975522380960244
11.347386472324896 0.75 -0.5358848551918015 0.06070992135356573 0.29022833678298043
9.471706732152107 0.725 -0.3765420197154636 -0.03183459608571438 0.26499362392424974
9.0 0.75 0.21183933322744386 -0.3104936191002482 -0.021681335654665977
3.4928345554541305 0.9 -0.11522768797013078 -0.2822141828719178 -0.031236597707072683
13.34801888724446 0.6 -0.5621182595954048 -0.05580990887399255 0.2760249917251098
7.544127154354055 0.775 -0.7982275660637184 0.10869753528074588 0.3761161775450468
8.32 0.5 -0.1514953924779489 -0.19261487435598124 0.14849228300214304
0.41978820220871094 0.5 0.21412734418920734 -0.24491770242044153 0.018547214685705735
13.459999999999999 0.7 -0.45979788940744376 -0.06955255853582357 0.21977845384424255
10.719999999999999 0.8 -1.2984662990582503 0.15952199628304453 0.4250836714175513
7.781946677402471 0.825 -0.722738312732088 0.0355015892709633 0.38518005615201323
7.752390877282441 0.5 0.0008792621424640878 -0.33478178419765203 -0.044919933952749014
3.5311010049197495 0.75 0.05167325874188663 -0.25891406641840375 -0.030495872641187846
5.359999999999999 0.55 -0.2534557453754826 -0.09264657382369754 0.18826509051259122
8.717934790763147 0.525 -0.727755351422195 -0.003825621323623539 0.33888955602300874
0.3872175271000928 0.625 0.1764674127612772 -0.25265770266498055 -0.009960123493904315
8.930926717882489 0.55 0.055782732115401044 -0.31879152672455807 0.06623797080317578
5.352014057760194 0.625 -0.3542247377964431 -0.2184165421131543 0.004497901520585448
7.756878195659062 0.5 -0.3107890861289669 -0.18567736021924852 0.06649479780743103
9.242426493818243 0.75 0.026836632162597216 -0.24255514207160245 0.03397133609534371
6.3920624214166555 0.55 -0.25319364747601075 -0.17397634232381118 0.035375241236391915
9.568065624826362 0.5 -0.8326592887910091 0.06655661327027193 0.38607282457854847
7.739999999999999 0.65 -0.572547766177765 -0.041253475809913835 0.2868842002383799
7.579999999999999 0.7 -0.7770854895941508 0.09124109717291978 0.36641945790190894
7.4233859020273485 0.8 -0.246725896613708 -0.19422751030339974 0.04043807946414191
8.447233937910381 0.8 -0.19762379653233736 -0.07890545360336855 0.1330806232342357
7.558168610886042 0.625 0.20262370396855836 -0.2073687752499709 -0.03325043315711443
13.088920947984517 0.55 -0.9958973673902323 0.07843341769427378 0.44297661911368674
0.16541802196176886 0.6 0.20461468304640434 -0.23004846499127157 0.009822500950829129
7.599952980337437 0.8 0.12707426427731955 -0.2659737846612532 -0.0032823504115878383
11.700409210682562 0.7 -0.4830671837410541 -0.072966427504008 0.28218503398312456
2.16590810804262 0.7 0.11988119930542274 -0.2614939860442887 0.0796611997219511
10.239999999999998 0.65 -1.309882298963405 0.11482909492421817 0.51673781536005
12.759306918554266 0.5 -0.4918725694105235 -0.02414727183031502 0.26201840037380525
13.68 0.0 -1.3018609348298273 0.10888844958976086 0.544216176556597
6.873308932528927 0.775 0.003476066159052195 -0.17337557944661558 0.0343873516592914
7.980927053650363 0.5 -1.4243167906039347 0.1264346436327366 0.4275316275972447
5.8388741488128355 0.725 -0.174311112930769 -0.08029664797632333 0.17272252288964324
9.724957253961678 0.7 -0.4244127376604024 -0.0872776855899518 0.20582643550246885
6.033292271665245 0.55 -0.12744252139369192 -0.19256490628132986 0.07459538984761832
7.080145800869115 0.875 0.29597861268665737 -0.33309564468977304 -0.07328259176328333
3.962048115609068 0.525 -0.30787705374687285 -0.20460153934154612 0.042593741072723096
4.234146211108321 0.625 -0.02992579325934308 -0.27913976475292895 -0.052015299046867775
8.391686865432 0.7 -0.006207103188812665 -0.20647259598406958 0.012270337724100785
10.478443445159554 0.5 -0.3912264720626032 -0.05973291001336809 0.24874889695112168
9.573369753221904 0.575 -1.36972678121797 0.19379815306311848 0.47781382840830855
4.879999999999999 0.65 -0.5105967554400901 -0.05542749864678521 0.2556890850126215
9.823115114348878 0.8500000000000001 -0.6012947846962176 0.03290946756465977 0.3146223184780315
