age mass fe/h mg/fe si/fe
7.279999999999999 0.6 0.24260649879325485 -0.3053524153330608 -0.004424882839045442
8.787249108650853 0.8500000000000001 -0.06984896681991909 -0.20597808521536673 0.11044250675193595
9.634522717934951 0.525 -0.7369723966190188 0.02477988826933941 0.3436933641904098
10.448368737993876 0.925 -0.4835220962342748 -0.043908087561810666 0.2843983113057457
11.972826009600368 0.8 -0.9674513471452317 0.06791724292778749 0.42186205024007445
9.032103899427652 0.7 -0.6046109631186963 0.04584282865926083 0.2923245309313061
7.6505094713854 0.65 0.04026910323989678 -0.2005459692996563 0.0038156061888020565
3.76 0.75 -0.7969210101244353 0.10630512422143407 0.4029465001383498
9.009512945539136 0.5 -0.43538377277878043 -0.019161063785589134 0.2655159678761235
10.12961699667063 0.5 0.12656433093416136 -0.26887481487952447 0.05638419372443554
3.972460755756242 0.75 0.4289623087578023 -0.34874010137422085 -0.04197814678966309
12.346829119257984 0.725 -0.2822108891491792 -0.08169819105758667 0.19116131609388806
8.951737264906626 0.7 -0.666247975785834 0.019815312412838126 0.3827630132785808
11.943447539783588 0.5 -2.080616304693401 0.12826902546160673 0.5207945147151612
6.9799999999999995 0.6 -0.41668124392010114 -0.04128391168790327 0.1953583044351223
0.4267006824337983 0.55 0.5731036305951194 -0.3727522967938777 -0.14302345785431853
8.380266100280341 0.75 -0.3472142334252134 -0.08496881802361211 0.23922137363356571
6.2334183771998175 0.575 0.49763931621060986 -0.3380900347347304 -0.07060839342465988
4.540365893116204 0.5 0.2983391608395495 -0.2731345388643187 -0.018083329361033414
13.42 0.65 -0.7368511897104472 0.09090359441408849 0.39765437630472655
7.079999999999999 0.9750000000000001 -0.4621913498135898 -0.027941759966721956 0.28025294501979947
11.28 0.8500000000000001 -0.5724220679718556 0.031105131610054584 0.2781528563750595
12.62 0.65 0.15080984683810267 -0.23399937729392206 0.0008770222884563941
10.68 0.575 0.09695883591826429 -0.24116971492181882 -0.05075517637930656
12.744154912596585 0.925 0.09764429369838099 -0.27081382146398064 0.018561442173978746
7.661953061889054 0.6 0.41795842322315013 -0.34680515213622254 -0.07538352691168887
5.999999999999999 0.8500000000000001 -0.4068618915034572 -0.026286837871395248 0.1803484465951853
1.8416043972291534 0.525 0.534668018788549 -0.3310484742591377 -0.0810129778079417
11.808342041644178 0.5 -0.4397643997022275 -0.06941072400021535 0.22742724718878765
11.766508827740402 0.725 -0.32576518838970236 -0.032546137601067726 0.1696040532723865
5.8586975853749355 0.925 -0.8533952940248748 0.08951770479906285 0.35296625283001026
9.665708044842921 0.625 -0.41198553847646696 -0.015255605215384375 0.24170593207460772
11.66 0.5 -0.3416743051013076 -0.05725739789396385 0.24969419534178786
10.718545056950923 0.9750000000000001 0.12298646469869937 -0.2921765909628034 -0.015991874603343365
13.28 0.925 0.27846771105095114 -0.2945943793360699 -0.031095162664609856
6.155857874520209 0.775 0.2173818249433839 -0.28045809513320324 -0.029538264797604463
8.462343936055643 0.55 0.3407890515762998 -0.3231854854496686 -0.05684089757873878
5.159291120106747 0.9750000000000001 -0.5046172290423128 -0.023544976622921505 0.25075042491329935
11.955052333077386 0.775 0.09102788175955538 -0.25220499660515894 -0.01573857473432546
6.666263887041481 0.675 -0.8904047395100962 0.06477324533254869 0.3934763179033977
13.239999999999998 0.675 -0.9237020335460984 0.03810890076222245 0.3989993120254051
11.579999999999998 0.5 -0.9449511796533008 0.018288558291861642 0.40454303628778965
10.967022017170867 0.625 -0.12362212221996749 -0.13795421987607775 0.1592706561772697
8.2 0.525 -0.9750691942943628 0.1286180071729212 0.44301985074272276
11.579999999999998 0.825 -0.5552231533619757 0.05109349969807453 0.2637761531780931
4.114883287540554 0.65 -0.3277816092836731 -0.09852820467361645 0.29314795303866903
9.004460490052718 0.9 -0.14456112466288762 -0.11365759850208836 0.11708330941307514
7.339999999999999 0.6 -0.5040515105037475 -0.015126801790025336 0.2610110609196699
10.90865164652711 0.525 0.17265017520123593 -0.29072402226081195 0.0023724964243766328
13.632714350117537 0.775 -0.5748472481827643 -0.005020755078321566 0.2654188660664648
12.831349888990992 0.8 -0.4639085278580982 -0.07131714423908503 0.2594385938393249
9.100899796096556 0.575 -1.3192650675240793 0.1154995161666948 0.46197853105157
11.104431498705754 0.625 -0.5718686667593986 -0.07060042962146838 0.2731706044878464
10.04 0.875 -0.5481272749315057 -0.02020503731604011 0.28551568864038745
10.979999999999999 0.5 0.10184320866372674 -0.26052167176485574 0.034987169174292856
8.60903200129685 0.65 -0.5557483116107432 -0.014207378293685482 0.29833871530843814
7.533706209168101 0.625 -0.4748602972819677 -0.04928776605349921 0.2799900416479806
8.599999999999998 0.825 -0.3048536152171793 -0.12312443314764254 0.2133982727035977
13.338362870958276 0.9 -0.9680218922242062 0.11150927793855102 0.38775808763594194
9.571714108299577 0.5 0.1913222261404699 -0.350611730637627 -0.04620620532580233
8.919999999999998 0.675 -1.1369312114829166 0.06509486904033474 0.45412604660204064
12.16 0.7 -0.5296626704403994 -0.04434752237376098 0.25855969247356114
9.94 0.7 0.05000053936158065 -0.28125379959747854 0.040000400942063336
9.92499689430179 0.9 -1.5235305007198785 0.14913727165226717 0.4534575789374085
11.86 0.7 -0.4469165463990648 -0.04719285040929953 0.21341621793936594
13.44 0.575 -0.5966010981210014 -0.046357187398849684 0.2845873348766998
1.1286747521803244 0.5 0.5210920429961611 -0.3625650295681142 -0.08520622836452131
8.372616782738882 0.875 -0.6046131527659225 -0.030472084005467123 0.33616901611037386
0.5860539121847308 0.9750000000000001 0.5409859400875422 -0.38801845809125174 -0.06492782629078747
7.2312858040097625 0.55 0.33864425777356516 -0.2717550460618299 -0.054235622388344
11.265025344177504 0.6 -1.0580715274620867 0.09185640989911964 0.38007275939951024
12.52166096065924 0.875 0.36955655368817547 -0.2898738648703089 -0.06064901012701631
12.62 0.525 -0.8913137660427314 0.12091327683839936 0.4879728262309597
12.031467530924074 0.575 -0.2811925496540435 -0.070308265228818 0.20516331138089175
5.4413209344268205 0.525 0.43171585099226034 -0.34604416900503304 -0.09676087805046645
11.04 0.5 -0.5899887907583574 0.023370636939187096 0.2735076058874893
12.36 0.725 -0.4265397022707847 -0.03813209150086848 0.1917850597909567
12.147916210415021 0.575 -1.022363056422045 0.09800743400699204 0.45580405707150135
13.62 0.8500000000000001 -0.4480681298801486 -0.07722899512732709 0.22461907578888848
11.637533996896321 0.525 -0.39641801561161366 -0.014314195359363291 0.21630937434256145
2.4603343686650403 0.9 0.4574787414526396 -0.2960628336543307 -0.08474634133652958
4.4510021189300195 0.525 0.4610707902567819 -0.3450743727874088 -0.07535853026317638
12.51823207839706 0.925 -0.9609884044534485 0.08265809872196225 0.41116937404287224
8.239999999999998 0.8 -0.47881651875689973 -0.031359701513954466 0.24849455591014438
12.62 0.6 -0.4244157780234027 -0.04513931277788101 0.18809376353984747
4.729696070474807 0.7 0.3242345136260118 -0.2578930028470074 -0.03526315780471978
11.78213627405593 0.9 -0.8041595701633487 0.031145327496135106 0.3547405519881646
9.68 0.75 -0.8046153331648247 0.047081589558096354 0.39534050388117986
7.319999999999999 0.6 -0.6066887406690676 0.01707136179005641 0.28954655140818336
2.907635419339998 0.8 0.4480922455657828 -0.2602475669583069 -0.04831037748000635
8.169483583214763 0.6 -0.5673278107858184 -0.01032866224590441 0.3007329989191646
9.632583297521316 0.7 0.17433686720946653 -0.3011671548081588 -0.010155590942080624
10.280425099667593 0.6 -0.44378081500174 -0.06785030583289788 0.2557936982471181
11.3786183452132 0.8500000000000001 0.3253065249574306 -0.2850310154751946 -0.05111542079022005
7.230630993051636 0.9 -0.5222578144556562 -0.014995814741718929 0.2849730953095882
0.6194822704176088 0.75 0.5787258402165202 -0.37743614673408876 -0.09923620077370043
10.78 0.925 -0.9553246414579061 0.08682920165361727 0.4016149853646007
11.299999999999999 0.9750000000000001 -0.5890584084224736 0.057685734958143144 0.336914427828264
11.079999999999998 0.675 -1.0494837620403041 0.11985635861492142 0.47689169043244406
12.74773585106019 0.8500000000000001 -0.6806142052853955 0.05885205986261888 0.34792081594507474
10.459999999999999 0.825 -0.917935960952422 0.06942632230889016 0.36956371089697687
9.211680823168361 0.525 -0.5536114389104747 -4.796756717794556e-05 0.271906902643857
12.899999999999999 0.6 -0.6879403537720844 0.07570894042541387 0.35143054965474047
12.001869212932734 0.575 -1.9190684241648726 0.1319763939676865 0.5068922334329422
10.008462099744555 0.575 0.4853484710756142 -0.3093489633042183 -0.14060797027663963
6.5234654641423155 1.0 -0.4283385720075267 -0.008969052127656682 0.29530246897688595
6.374515135734573 0.65 -0.5086976970575736 -0.07449594253665617 0.3150961070461718
4.012150383241113 0.65 -0.6436093752490173 0.005868994128077754 0.29495356252893223
10.52 0.5 -0.5053874775679618 -0.07082395301799213 0.288610203758621
9.32 0.8500000000000001 -0.9246998603169616 0.058113080292396965 0.38595057337110183
7.083197678629534 0.9750000000000001 0.1467106660383953 -0.26442694659601534 -0.015244677126609402
10.955121424475339 0.8 -0.06743467875000032 -0.1597283127853863 0.14017901361038096
5.423491442806938 0.7 0.16746171186003228 -0.31974952211132346 0.024392179917815143
9.379999999999999 0.5 -0.5968153917735687 -0.04633755910316652 0.2929367568407583
12.039533656371294 0.525 -0.44370961638674666 -0.03460277168932882 0.2727536906266909
11.399999999999999 0.8 -0.4510268953750788 -0.05101861769554211 0.27875644156954704
0.9349860264478596 0.625 0.5623725249144502 -0.42830260930205577 -0.1323145425839296
10.384561152600046 0.625 0.44639653178642735 -0.3125342586312903 -0.07230317416943424
12.399999999999999 0.8 0.1825519642342841 -0.2931448246355285 -0.02381419757238858
3.2627751092058452 0.675 0.47674529243909447 -0.3164059997165305 -0.01893285211772175
9.672848073862362 0.575 -0.4429803240277941 -0.08621996880826757 0.25291254186488865
11.34 0.575 -0.5412876979297662 -0.03653148041869118 0.32774230265075116
12.96086983875754 0.775 -1.063265570520698 0.06547815571666132 0.459029724682057
8.969954538263101 0.5 -0.7283747948790668 0.06687751240970291 0.31797604443602556
7.667304248034034 0.575 -0.5740158378436017 -0.023462162397034875 0.254452421258486
12.37323722587635 0.6 -0.6488777219152265 0.009228558944781607 0.3540225884171425
5.5858300568920844 0.575 -0.6652446437102157 0.030442557494033413 0.35444806416832575
4.833332772325557 0.575 -0.577074468099996 -0.008421413866322527 0.29681225059200644
11.324584482860061 0.625 0.3612263308615465 -0.3437025275985696 -0.025553057669090475
7.085563432042277 0.55 0.2039855159772691 -0.23324016453355695 -0.04658766448171385
11.266669386087942 0.6 -0.5751993862217053 -0.008172973802288435 0.302201925273394
8.3283664564639 0.75 -0.369452509201962 -0.020157793031938445 0.19250337914249038
9.508353772338562 0.875 -0.5750940356987831 0.024904224265190494 0.3148065482770516
13.605424960459123 0.625 -0.4079207780479593 -0.08579165362322831 0.21264276088428524
9.82 0.75 -0.6192891963595286 0.03734176891301494 0.34175887769056384
9.794035693075713 0.75 -0.45396531254933026 -0.06032924802163833 0.2932725870076763
11.17235533487271 0.9 0.26226237354018644 -0.28981986836184287 -0.033470827039731456
9.532247315515367 0.7 0.01200233117062421 -0.23759621929878136 0.03400278146674151
11.6 0.625 -0.13837374655766657 -0.13276736992459945 0.1397224447774619
13.113925839239148 0.625 -0.6272703429242323 0.04929242646263533 0.2961546792671981
4.4258101589846675 0.95 0.4528443615482209 -0.2873481659969953 -0.0696826005765598
5.201720334319293 1.0 0.40978711221275577 -0.294596595381073 -0.027380065915745613
9.854835132905137 0.525 -0.5807053082321201 0.02919622801573416 0.2865386885347822
10.223763329504918 0.625 -1.1448169140551125 0.07896985934685999 0.4191965400370098
11.239999999999998 0.725 -0.6002261028980321 -0.006068200768407611 0.37157606637352847
13.694406000981001 0.0 -0.5165688859258426 -0.07866243385422708 0.2873801186329183
3.887516312370854 0.7 0.2970417759931355 -0.28273482801003275 -0.032242049763547914
8.459999999999999 0.75 -0.7165192150572829 0.01626746808432371 0.33913501445523714
12.068976908769567 0.575 -0.514252774841003 -0.07005964706258369 0.2680495142209748
12.889785182127738 0.925 -0.5547956378132977 -0.01947491709059229 0.3124601833398543
7.498743252570668 0.675 -0.050307306590736074 -0.1494623173517169 0.10568194295860582
4.90277263904258 0.575 -0.6074855184122785 0.009989754866657043 0.32593545844606603
8.359486465846308 0.55 0.12000374307329721 -0.26362163740554456 0.008025883961586737
11.6 0.525 -0.6794430517157519 0.015818675383002835 0.37642758867370835
11.62 0.5 -0.8667878698722636 0.0611311881541338 0.38033935039048966
10.54 0.55 -0.48227188168957935 0.008365169448358398 0.2451957075868786
10.985641920782038 0.8500000000000001 -0.5200406694242785 -0.08290035391962877 0.262840825073533
8.2 0.925 -0.6630163609412798 0.014137798668841343 0.3291694076293918
10.203339429385512 0.65 0.4230400804330018 -0.3451241984593325 -0.028348385062183602
8.980833687805294 0.575 -0.5746126033112269 -0.03326092176701165 0.24955205682100798
11.905546099278768 0.5 -0.49238014972365746 -0.04670252869437659 0.2760349295698376
7.158604618820646 0.5 -0.41475102084182186 -0.059925530350470484 0.27158843542634825
12.459999999999999 0.575 -0.5938725751901107 0.0288095000430316 0.3199559685885016
9.719999999999999 0.525 -0.5949541523399746 -0.03452954288552675 0.3402854342611687
12.458370573780632 0.625 -0.41033090331537136 -0.04819323912109931 0.19647346333120963
10.84 0.625 -0.5886022426406279 0.001609884856333473 0.25329668830214674
13.5 0.5 -1.0867792518136363 0.08649483949152365 0.45732144514787343
9.426355683197803 0.6 -0.5503001032528655 0.0074472684031738415 0.30362398327101076
13.427532829682477 0.65 -0.14679097800913105 -0.17518112840001554 0.22387110777578093
2.414487376829793 0.5 0.43441467963267416 -0.33821278853630027 -0.09125604068373287
11.534877703132826 0.725 -0.7749282987110918 0.07764795589280464 0.3844279202845835
12.969443837471934 0.675 -0.6907138491644149 0.04864995572901491 0.3549843910117445
10.646847567199305 0.55 -0.403109232262966 -0.052195545899547856 0.224964778495283
3.1169854858668438 0.9750000000000001 0.3481094799867678 -0.35172470724422117 -0.05588693986933273
10.479999999999999 0.6 0.07208657642990812 -0.24715735099931516 0.04620589445165523
9.904797893610654 0.675 -0.23082901274186357 -0.13502797088503782 0.15036595810863568
5.561877108533475 0.6 -0.55552841394106 0.0426528041926337 0.29037532653095005
7.639999999999999 0.875 -0.5333113417758293 0.0025364428599598497 0.27378588848191543
7.737698872669817 0.8 0.2714750522341255 -0.34545304410026 -0.009742925644259798
4.192816170251038 0.575 0.41968100637330463 -0.28113391031472323 -0.0949167229220993
10.579999999999998 0.675 -1.1615778723170505 0.13853086791929703 0.4254138107527467
6.227059601575023 0.625 0.4586407378593409 -0.3598200593739228 -0.05182143630458568
5.42 0.825 -1.1080241655447955 0.08780112886214561 0.4952811542036309
8.530981182375488 0.7 -0.9392870975973 0.12351526497759724 0.4208533200590948
5.6529804009163325 0.875 -0.6434106987406842 0.05362626020266698 0.3505013426773662
8.639999999999999 0.5 -0.5598849027463696 -0.004272486461785805 0.28768188214268403
12.92 0.65 -1.1411294431492642 0.13642398242788994 0.48259033154842645
12.350890676416215 0.8 -0.34488876117421907 -0.020693676228814073 0.23082836302093224
9.857373319719953 0.65 -0.5745018995749334 0.053742496641137415 0.3044281216240502
4.66547870872582 0.925 -0.23808589734397834 -0.07988129819666158 0.17844462510620426
7.059999999999999 0.9750000000000001 -0.4795142080328097 -0.015476877940542276 0.2639115654094436
9.155336500604083 0.675 -0.4939831914892317 0.014889374023462694 0.27261863009192655
10.84 0.75 -1.6036090063994424 0.11781245388337418 0.5767538062623526
5.3318639680763935 0.65 -0.5753360840383905 0.023068406320187723 0.3256835949145991
11.979999999999999 0.575 -0.8545516719189143 0.102845644544788 0.35203732676469623
11.579999999999998 0.55 -0.6831892670620242 0.05859175098306119 0.3561338198806571
4.84 0.6 -0.5434125542825715 -0.030817535704982954 0.222387289410259
10.66 0.9 -0.6346684873500948 0.004792945087608816 0.3085986837523249
6.499650808309572 0.725 -0.5446214495721707 -0.014279103125660123 0.30138614198880864
10.195341311862757 0.5 -0.6807004871631611 0.052942014559781286 0.34483289072045453
12.92 0.625 -0.2139050637266839 -0.11721266154856971 0.1482906332783512
12.979999999999999 0.8500000000000001 -0.8479944696096613 0.09245347513362456 0.37829949481498976
10.12 0.725 -0.6066532230908098 -0.02048411826282709 0.29099769118002705
5.453142887334091 0.625 -0.7269233952788634 0.05606466830652512 0.35895933326655216
5.4571047208976164 0.55 0.4841578322155218 -0.31878816468825627 -0.11435336102420388
13.139999999999999 0.6 -1.4095353799480208 0.16659735349027469 0.4712987702990722
7.079999999999999 0.725 -1.345201572232271 0.1799591684028764 0.4851187157735148
8.759999999999998 0.925 -0.5181972460691315 -0.06325385136284423 0.3029717098691362
6.513537219925831 0.7 -0.4805320384863127 -0.10038446810719248 0.24675240170496512
12.048677160645925 0.875 -1.5466879228975587 0.1347614943376355 0.47750764560439957
12.729583792032416 0.925 -1.0255517218716783 0.11722119247710537 0.4455423353596776
12.286334784633997 0.75 -0.7754185926560409 0.0781432232441729 0.4664141992784151
8.44 0.6 -0.05848154475876246 -0.11107801461463374 0.12873463593126094
5.877160421303954 0.9750000000000001 -0.7827143257277503 0.019885391604285325 0.4390913037129074
10.277578914711151 0.875 -0.8440761159885705 0.11625017153563194 0.36870086901869253
11.176463351461235 0.775 -0.5128756554761046 -0.059548934818888156 0.2489047707720251
4.512842914727551 0.675 0.4872432185656725 -0.348232266902015 -0.10985439860809182
6.779999999999999 0.675 -1.1106656238237942 0.09054332178560892 0.41642201127469264
7.879999999999999 0.5 -0.09052427239058947 -0.2052338994875966 0.09242101635560303
13.116780227993797 0.525 -0.7299975812661864 0.08689381596404139 0.3991451295371429
7.013668476798391 0.725 -0.41648360746662944 -0.08903796100535123 0.24010854124424982
5.12624751642415 0.625 0.45517932473601497 -0.3382300370930776 -0.043520575160040674
5.129847346803819 0.9 -0.6203729374368371 0.02815218223665644 0.31702654527373075
13.1 0.825 0.08995932986189308 -0.29105697147949905 -0.04024822945379622
11.505105060520545 0.6 -0.46862581901293354 0.020281220709243028 0.22505782610245562
10.087226490986144 0.6 0.4520721137623802 -0.32204423862830034 -0.07330921777832045
5.211490346795316 0.5 0.34016927355345383 -0.3192553972000577 -0.002559289773854244
5.18 0.575 0.02611501812998237 -0.21613380898391868 0.008794433234525882
4.454599841046174 0.925 0.2772487941733544 -0.3183319035508636 -0.04331209163316148
8.985640442865533 0.9 -0.17902201361602144 -0.10147624744512082 0.1098567173814307
12.379999999999999 0.725 -0.5371433888123233 -0.006152458099083298 0.2835374624946688
13.42 0.55 -0.23934397868190507 -0.10324598909463202 0.1674989639544132
13.0 0.5 -0.33656416896788227 -0.07369075893076739 0.20561301834591983
11.021969467060476 1.0 -0.5126231848674269 -0.0084282052229453 0.2712199334733464
7.400710717869832 0.775 -0.6118497185051593 0.07269987737200884 0.30682330376227207
9.78 0.8500000000000001 -0.49484765698567806 0.0014750475756762603 0.317375762204933
5.18 0.875 -0.8945418981461326 0.13256803181288312 0.39260164759421423
9.234505133433318 0.8500000000000001 -1.0724177667327632 0.15494279734411834 0.4681684831418117
10.595337929028966 0.5 -1.5452137713641947 0.11031795128283846 0.5760304101981906
7.140514132504683 0.525 -0.552729439010793 0.011008082415284087 0.2425476064124356
9.86 0.525 -1.018782272748717 0.10827677657674321 0.4244020236205059
10.438471121996484 0.725 0.1622493145215506 -0.2554078245002443 -0.0332031915768852
12.479999999999999 0.5 -0.3915491084894037 0.00595944787463612 0.18341262543276046
10.68 0.775 -1.0812781858162959 0.06761455301359044 0.4741046428667348
3.349735681799398 0.575 -1.6631106622541783 0.10163911215433066 0.5258096560399478
6.472755835302806 0.55 -0.1524160907528623 -0.12426268948657551 0.1610131488783529
4.526740694638486 0.625 0.5105959089648459 -0.2629408209197479 -0.1227590414006546
12.589963563040854 0.525 -1.729929493417658 0.09470436464874282 0.5505681375785046
12.92 0.725 -0.4777138305144889 -0.06792222253898006 0.22902926007478813
4.8199999999999985 0.5 -1.7672727637170882 0.14411719280054927 0.5120460627466059
8.719999999999999 0.65 -0.47509574508295405 -0.07225209956270869 0.26118749037311456
1.506346984172776 0.525 0.5048965419108506 -0.35177360205076674 -0.1121251605805759
5.28063255203352 0.6 0.3900596753830314 -0.38967142637497854 -0.09282944363073323
11.282852956430428 0.5 -0.2928738596208682 -0.0948864891999891 0.2471670179698889
12.299999999999999 0.675 -0.7610474835044571 0.08845124223954928 0.3522470774078186
9.02331065928801 0.75 -0.9938705961385144 0.0799629526859071 0.4565744476111692
11.04676258937503 0.875 -0.5803597899507198 0.029299161654150314 0.3236334663656176
12.5 0.6 -0.6427475680187749 0.0024049777266149965 0.29989888395119907
4.602885712755713 0.5 -0.4931817628444037 -0.03987356921786118 0.2481777591045806
12.670160151196502 0.775 -0.4859545873693256 -0.00043992298573442695 0.2301134540215672
3.175232521263838 0.525 0.5268125820304034 -0.3296417342692229 -0.09124884178072831
4.76 0.55 -0.5340349305286936 0.0030175429296374658 0.29914923909007185
6.34750743228856 0.55 0.4340621232301073 -0.32786827653356465 -0.08635553133904797
6.963949283728359 0.725 -1.2841247874075656 0.09015713342675966 0.5110002326910977
8.703666249242838 0.625 -0.001716509411114604 -0.22828314720541304 -0.0062322187086939485
11.006483202858147 0.875 -0.45213269750406077 -0.01579842762334878 0.28714383237965707
12.00038150561283 0.5 -0.48000816018698944 -0.04539949921774658 0.2055113319597505
4.922076022107388 0.75 -0.4799459396467009 -0.0020396631036072796 0.2555724563449144
10.62 0.675 -0.7650179383632909 -0.006532951671129668 0.3508997829764315
10.419999999999998 0.75 -0.5876133415282455 0.021836561656900892 0.32613656069228847
12.7 0.55 0.2840460767059478 -0.3175052901834289 -0.06005027194971855
6.9399999999999995 0.525 0.14770778263314424 -0.23487230516449098 0.01776184579253093
8.986056633536467 0.5 -0.5348536260948272 -0.03567469828081375 0.2780735501331055
9.38285496731448 0.9 -1.3615668506199934 0.027516651196838812 0.48973654664590177
10.595803508429581 0.6 0.030614822614362228 -0.2424268392861082 0.001400233898283719
10.558745808420971 0.725 -0.7848548446808845 0.036066811862837 0.35572509721784074
6.7503065342634665 0.775 -1.3574396970087963 0.08824021725803416 0.49530134642432344
7.619999999999999 0.5 -1.1462264793303678 0.10286195011640545 0.44806604747641754
10.959999999999999 0.7 -0.7824116097821078 0.0066447529179283 0.3754461850265915
10.019408149156796 0.675 -0.53101619242105 -0.04827795168179826 0.28405989870042375
9.412657999616963 0.6 -0.9278503751029777 0.10458408307476696 0.409072483462544
6.045629865660739 0.525 -0.1775424777743208 -0.1319355052931412 0.161602389283896
6.417734966880174 0.775 0.22056852300222302 -0.293271916740467 -0.0977461603400043
11.943577312375725 0.525 -1.149388987223375 0.15974467909759654 0.4831724717607558
6.588608411262 0.6 -1.0346006636962075 0.08936514912136169 0.47906819643572623
12.832379045887972 0.75 -0.6594684539131067 0.014808204569666849 0.31387856937782305
11.0 0.55 -0.9440177889582725 0.09428191535719543 0.4459181100976939
11.6 0.675 -1.5254471890842927 0.14730798397127662 0.5324389161344559
11.81769331317102 0.95 0.2871943936876483 -0.33362625360671805 -0.05245079741950916
7.441229999506979 0.725 0.3185532212017265 -0.26639644439711513 -0.0635908073436715
9.128080941293254 0.6 -0.4682492648814585 0.012111723527144937 0.3090547462951956
11.263183690342158 1.0 0.44826312237020094 -0.34970766452183233 -0.10266120021662176
2.56360231100989 0.575 0.5106375524439265 -0.35624229735379637 -0.08601547262806669
9.439352575538464 0.525 -0.48524990294046333 -0.02045672951545792 0.2782374572344027
13.34 0.5 -1.558913291650656 0.17032937371589427 0.5260468499541507
11.579999999999998 1.0 -0.41698155110080165 -0.06024974696192686 0.27804738288022046
10.562506004902316 0.5 -0.6599423835573499 0.015549642677182654 0.36013565858490004
11.379999999999999 0.525 -1.4134886239999715 0.11733397194197313 0.5104734761041305
9.900052759271265 0.925 -0.7069502343279485 0.022479225233514852 0.3426082032584742
11.506912562387408 0.6 -0.4670058567890666 -0.04052634655191638 0.2525162582468394
6.5933417382797295 0.6 -0.5897769160524908 -0.0242492804242841 0.2643156813112245
10.32 0.55 -1.1848338686758688 0.1541933756656368 0.507684518065009
6.307999426282385 0.75 -0.544639520101351 -0.02405246856856905 0.29043699862089434
10.057711780522963 0.8500000000000001 -0.3757690550206464 -0.08068290209337262 0.25452436596445616
10.719999999999999 0.6 -0.5382732364111115 0.030212201513216325 0.33298130907242296
0.1446492975225402 1.025 0.5578610844589112 -0.3831251619338849 -0.10068842341620328
6.069730700696865 0.625 0.04950595913800316 -0.21203352292512662 0.05105435213077524
10.2 0.675 -0.1852802101117965 -0.0962288240169457 0.13507832273795226
12.046632625391279 0.65 -0.6520890750829205 -0.03132937422322053 0.273391860845727
8.098583674617965 0.55 -0.5928399328576925 0.0007708318331418329 0.344974868797099
12.92 0.625 -0.7708046655326551 0.0661177815042514 0.3610374974936689
12.11258793984056 0.5 -0.9307532887606157 0.11045133237477553 0.400966302607453
8.401803977625988 0.7 -0.8272067690253361 0.07752205131126128 0.3930838469588794
10.28 0.8 -0.11469126483317534 -0.18324107593934444 0.11017938057699335
10.34 0.7 -1.0055476395466736 0.0909944167946788 0.42903802141838976
10.506511491071135 0.7 -0.798357519269057 0.038110046694494706 0.37069077129962086
6.4799999999999995 0.725 -1.718239230946745 0.10260325392280684 0.6008907268201507
12.785003341151473 0.75 -0.43448765662272354 -0.07125613387575787 0.18722141568334366
5.20658289883866 0.5 0.20471191222979515 -0.3095397019995304 -0.04188467933837246
9.720431524310174 0.575 -0.627647547525851 0.011143616609281877 0.3521185308936998
10.879999999999999 0.8500000000000001 -0.5308027311326001 0.00015503450847792824 0.24077970104605928
9.079999999999998 0.625 -1.590397496630507 0.12226232424684208 0.5812705908594626
7.770819022416295 0.725 0.026889116986518233 -0.23893684610836605 0.04411773552478604
11.899999999999999 0.825 -1.0480100900176534 0.13789382568316308 0.41994164045023014
8.584687984552364 0.55 -0.5375133787056927 -0.02062691619735213 0.20562518000239421
7.538078384531187 0.95 0.17314179803472352 -0.3296954488724884 -0.015559538219821763
11.014194247518391 0.875 -0.04944811932319264 -0.24267410678095405 0.05260834510865163
0.9523801450910473 0.6 0.5791478524691924 -0.36576252652430924 -0.0937617629845052
3.743555071191497 0.8 0.3069391189273633 -0.26316197377389433 -0.06505714417378373
1.1491974658019053 0.575 0.5624972680077478 -0.3930752286611818 -0.08601462913229263
6.474936255314941 0.6 -0.3034155137095618 -0.07239509439666825 0.23187745746682087
8.53865932690293 0.75 0.1082432921501119 -0.24965100799493603 0.02448913967254864
12.907630217671993 0.75 -0.26030323344843614 -0.14292016271318017 0.2068952783958941
8.530272620107816 0.675 -0.49504903331976347 -0.0535243115420779 0.28262249550154966
9.540516013544325 0.675 -0.5418915107035911 0.004696997780180748 0.35447869421048456
13.569638668175989 0.725 -0.759178101904207 0.018226716421835328 0.3567251265918305
13.147634146400698 0.875 -1.0803348328752302 0.1735812850873452 0.4505926014576203
10.139999999999999 0.6 0.02698505172029758 -0.15671625768287378 0.09607912295841478
8.507124795571656 0.625 -0.32418917494011684 -0.04289974419945054 0.24223754459905636
10.395811570011098 0.8500000000000001 0.3234858075833764 -0.32700851064063197 -0.08981896967878042
11.949077728305033 0.675 0.1766504446022332 -0.22369166919469918 0.032821483929436054
8.964421287179976 0.875 -1.093535814330786 0.11360732111694927 0.47324225991115443
5.018312109384597 0.575 0.3254643926644372 -0.3242115510721566 -0.03461944339753123
4.114313849760634 0.5 -0.5357249901429811 0.048396407495094586 0.2613413304236869
7.48816438251138 0.8500000000000001 0.3288729308292068 -0.34541167561435926 -0.13059588325195098
10.62 0.525 -0.7368168212418033 0.07079375467548774 0.34759612322661876
6.449470669581891 0.925 0.44656162105624314 -0.363956566191708 -0.06211826257028335
9.18 0.725 -0.26298249592992234 -0.14263777296977578 0.17336303444384998
